x,y,dx,dy
-0.2217369412567649,-3.9299545053506306,0.21854375057290135,0.8849672862705146
0.2959833447003781,-3.9299545053506306,0.2416077612258646,0.8995378213946574
0.8137036306575194,-3.9299545053506306,-0.1275067400047543,0.8455710126631095
16.34531220937179,-3.9299545053506306,0.8471026344668964,-0.18530370128963197
16.863032495328937,-3.9299545053506306,0.6913247695977089,-0.29550317438641055
17.380752781286077,-3.9299545053506306,0.5481334100957467,-0.32334074250067224
17.898473067243224,-3.9299545053506306,0.28173563918159333,-0.16954003065794954
-7.469820944656759,-3.5167636133856695,-0.5200845782784181,-0.3423341527908592
-6.952100658699617,-3.5167636133856695,-0.6339823093157594,-0.2736571578600796
-6.434380372742474,-3.5167636133856695,-0.6258956294640518,-0.43057302785544205
-5.916660086785332,-3.5167636133856695,-0.6643818124009033,-0.32108084244792795
-5.39893980082819,-3.5167636133856695,-0.7642957230944346,-0.2677565811370572
-4.881219514871047,-3.5167636133856695,-0.93366540008391,-0.2765636464630878
-4.363499228913905,-3.5167636133856695,-0.9924657887025424,-0.18867399499046764
-3.8457789429567626,-3.5167636133856695,-0.7522703350513767,-0.21919420750106225
-3.3280586569996196,-3.5167636133856695,-0.48199116566209393,-0.31801478971519614
-0.739457227213907,-3.5167636133856695,0.1463345977934693,0.8075871830445037
-0.2217369412567649,-3.5167636133856695,0.26686055590552754,0.8306504627481917
0.2959833447003781,-3.5167636133856695,-0.0851690935518443,0.7846981729075412
0.8137036306575194,-3.5167636133856695,-0.3194739675903468,0.6607302511527624
15.30987163745751,-3.5167636133856695,0.5118363803751236,-0.19062527949454294
15.827591923414653,-3.5167636133856695,0.6649224870318245,-0.3474861970026619
16.34531220937179,-3.5167636133856695,0.7690053381687822,-0.43552232360705295
16.863032495328937,-3.5167636133856695,0.6907571806582576,-0.4647717594735561
17.380752781286077,-3.5167636133856695,0.5785352217829757,-0.4517712301374731
17.898473067243224,-3.5167636133856695,0.472336967461782,-0.2787684950367817
-6.952100658699617,-3.1035727214207087,-0.7104843852067365,-0.38541622609359033
-6.434380372742474,-3.1035727214207087,-0.730224439241415,-0.36586502832095574
-5.916660086785332,-3.1035727214207087,-0.6145512601295867,-0.4386549630606947
-5.39893980082819,-3.1035727214207087,-0.7365917328419727,-0.4169661288474279
-4.881219514871047,-3.1035727214207087,-0.9046209372430847,-0.4123158328364107
-4.363499228913905,-3.1035727214207087,-0.9197400440649747,-0.27814031017178265
-3.8457789429567626,-3.1035727214207087,-0.737252503924814,-0.16546137873220645
-3.3280586569996196,-3.1035727214207087,-0.4676541767347273,-0.4582635306155561
-0.739457227213907,-3.1035727214207087,0.1373793612958122,0.7422829521398203
-0.2217369412567649,-3.1035727214207087,0.2360498019872059,0.6162142199244944
0.2959833447003781,-3.1035727214207087,-0.023802058887554593,0.6195146993788283
14.792151351500367,-3.1035727214207087,0.6574241962735454,-0.48365126127686864
15.30987163745751,-3.1035727214207087,0.44497246311976835,-0.13569457291176834
15.827591923414653,-3.1035727214207087,0.5122324276041293,-0.48789559280846034
16.34531220937179,-3.1035727214207087,0.6971445380462229,-0.5247374993245466
