x,y,dx,dy
16.34531220937179,-2.2771909374907873,0.16363641787907152,0.8935864003426219
16.863032495328937,-2.2771909374907873,0.034461017595780026,1.0332608880200655
-3.8457789429567626,-1.8640000455258257,-0.13591966010193443,-0.36008343034257484
-3.3280586569996196,-1.8640000455258257,-0.1879314872478572,-0.3891211245821414
-2.8103383710424774,-1.8640000455258257,-0.14228052689066245,-0.36886960606419705
-2.2926180850853353,-1.8640000455258257,-0.06935680102351624,-0.3130510584744002
-1.7748977991281922,-1.8640000455258257,0.07663890993274416,-0.3632960743227786
-1.25717751317105,-1.8640000455258257,0.08263518688990726,-0.5017680938672108
-0.739457227213907,-1.8640000455258257,0.004823893466147795,-0.5905550462558795
-0.2217369412567649,-1.8640000455258257,0.036584572433883744,-0.6039433064815714
13.756710779586081,-1.8640000455258257,-0.45555469514002644,0.6101334440918085
14.274431065543224,-1.8640000455258257,-0.301586551051471,0.6135506271204776
14.792151351500367,-1.8640000455258257,-0.11621436355071335,0.6125161378996243
15.30987163745751,-1.8640000455258257,0.17950438889690745,0.6271261352463027
15.827591923414653,-1.8640000455258257,0.29410800602725234,0.7615060686967564
16.34531220937179,-1.8640000455258257,0.11927840426040301,0.9473913991346148
16.863032495328937,-1.8640000455258257,0.011768672840688504,1.0424438225196702
-3.3280586569996196,-1.450809153560865,-0.2104075058945872,-0.32155858594831616
-2.8103383710424774,-1.450809153560865,-0.12503765941662964,-0.2689730490554608
-2.2926180850853353,-1.450809153560865,-0.04775594002734279,-0.25658028464839755
-1.7748977991281922,-1.450809153560865,0.08622471493219039,-0.35133990346503957
-1.25717751317105,-1.450809153560865,0.11422187849772246,-0.44053994157938575
-0.739457227213907,-1.450809153560865,0.05670870535552418,-0.46096631685875483
-0.2217369412567649,-1.450809153560865,0.0718435979505452,-0.4870916856030709
13.756710779586081,-1.450809153560865,-0.39097066494594734,0.6109061105888144
14.274431065543224,-1.450809153560865,-0.22883376114463985,0.6332119652319764
14.792151351500367,-1.450809153560865,0.004981386062801853,0.629616491301715
15.30987163745751,-1.450809153560865,0.34488891528292454,0.660617773221812
15.827591923414653,-1.450809153560865,0.38004634623240846,0.7895859434513728
16.34531220937179,-1.450809153560865,0.13318116958238346,0.9471100392495708
16.863032495328937,-1.450809153560865,0.020038085817067876,1.0081202408865562
-2.2926180850853353,-1.0376182615959042,-0.025508742629374307,-0.26045940458750494
-1.7748977991281922,-1.0376182615959042,0.09558239072754833,-0.39532657532349946
-1.25717751317105,-1.0376182615959042,0.07490792987618543,-0.44280131576986825
-0.739457227213907,-1.0376182615959042,0.04708655075474497,-0.38032443446691844
-0.2217369412567649,-1.0376182615959042,0.11541652632338367,-0.337997283085744
0.2959833447003781,-1.0376182615959042,0.28907702871497065,-0.19419022284879864
13.238990493628938,-1.0376182615959042,-0.41300162765909787,0.5869182595175033
13.756710779586081,-1.0376182615959042,-0.3083086607856937,0.6054959806794744
14.274431065543224,-1.0376182615959042,-0.16638179669469644,0.6405701598598472
14.792151351500367,-1.0376182615959042,0.1318684281892337,0.6388755875976343
15.30987163745751,-1.0376182615959042,0.4244156594784438,0.6906988185762876
15.827591923414653,-1.0376182615959042,0.333234960948599,0.8049297585376637
16.34531220937179,-1.0376182615959042,0.10299974186661821,0.8995717746814736
-1.25717751317105,-0.6244273696309435,0.057713550282353754,-0.3973648182144426
-0.739457227213907,-0.6244273696309435,0.08975328378025085,-0.3607585942790936
-0.2217369412567649,-0.6244273696309435,0.18636708582580216,-0.2719651241126856
0.2959833447003781,-0.6244273696309435,0.3860612547542525,-0.09990283650214116
0.8137036306575194,-0.6244273696309435,0.5417093048637445,0.023088431846998537
1.3314239166146624,-0.6244273696309435,0.41431349627288994,-0.07460872459904591
1.8491442025718055,-0.6244273696309435,0.22792457471586716,-0.11759364164520293
13.238990493628938,-0.6244273696309435,-0.3527655897235138,0.5708921419089525
13.756710779586081,-0.6244273696309435,-0.24476774720819547,0.6050272982081122
14.274431065543224,-0.6244273696309435,-0.08924901569202633,0.654211270455248
14.792151351500367,-0.6244273696309435,0.23055088477317653,0.6607784300458407
15.30987163745751,-0.6244273696309435,0.40656135518742587,0.710924164823194
15.827591923414653,-0.6244273696309435,0.18309940217027115,0.8087396487396977
16.34531220937179,-0.6244273696309435,0.004746888692792179,0.8619564637478925
-1.25717751317105,-0.21123647766598275,0.04303367482574838,-0.31950677839048347
-0.739457227213907,-0.21123647766598275,0.11532494873687872,-0.3616766956015083
-0.2217369412567649,-0.21123647766598275,0.23436907822887185,-0.24406101234954944
0.2959833447003781,-0.21123647766598275,0.4732785347477897,-0.0331193702206063
0.8137036306575194,-0.21123647766598275,0.5204697960212149,0.023105954533866647
1.3314239166146624,-0.21123647766598275,0.3562463904093266,-0.11274952207022142
1.8491442025718055,-0.21123647766598275,0.17538963862620405,-0.16975222311423696
2.3668644885289467,-0.21123647766598275,0.021413659406485132,-0.03918260118205788
2.8845847744860897,-0.21123647766598275,-0.002323421153525885,0.12901032615691305
3.4023050604432328,-0.21123647766598275,-0.09111233813282897,0.18070337840015835
12.721270207671799,-0.21123647766598275,-0.3406083617524427,0.566873112416569
13.238990493628938,-0.21123647766598275,-0.3081388857945783,0.5617516385070637
13.756710779586081,-0.21123647766598275,-0.18666547974406825,0.6044597419898136
14.274431065543224,-0.21123647766598275,-0.023689288325288837,0.679225795046757
14.792151351500367,-0.21123647766598275,0.2118641778463107,0.6765784386811708
15.30987163745751,-0.21123647766598275,0.3060163330254449,0.6539359789411024
15.827591923414653,-0.21123647766598275,0.08328654995942267,0.7267636925945273
16.34531220937179,-0.21123647766598275,-0.04483527789743042,0.8284526071549806
-1.7748977991281922,0.20195441429897887,-0.14581692184293293,-0.044048954617405496
-1.25717751317105,0.20195441429897887,-0.09389852273836798,-0.22109259121552197
-0.739457227213907,0.20195441429897887,0.0151297022176055,-0.33612077195054585
-0.2217369412567649,0.20195441429897887,0.17983715437908626,-0.24061312081208044
0.2959833447003781,0.20195441429897887,0.5130397230373668,0.004776800097928549
0.8137036306575194,0.20195441429897887,0.4668210673953103,0.024425726698879588
1.3314239166146624,0.20195441429897887,0.2862624554872165,-0.13029372290281516
1.8491442025718055,0.20195441429897887,0.14751353377900753,-0.202486766053821
2.3668644885289467,0.20195441429897887,0.07685961663321043,-0.04969965989761811
2.8845847744860897,0.20195441429897887,0.05665962565979183,0.19600308326177082
3.4023050604432328,0.20195441429897887,-0.07363035672048178,0.2601491664989994
3.920025346400374,0.20195441429897887,-0.1505589552046703,0.218841122725465
4.437745632357517,0.20195441429897887,-0.15802913921661024,0.19872008711573524
12.721270207671799,0.20195441429897887,-0.3243995942442699,0.5586924990108363
13.238990493628938,0.20195441429897887,-0.26367755928742537,0.535751689845122
13.756710779586081,0.20195441429897887,-0.10570130479691633,0.5771897519234551
14.274431065543224,0.20195441429897887,0.011439962951919527,0.6705407373766933
14.792151351500367,0.20195441429897887,0.12919892471689015,0.6328126525682032
15.30987163745751,0.20195441429897887,0.22263313319798125,0.4675605977363309
15.827591923414653,0.20195441429897887,0.09001633080213776,0.4931386151392316
-2.2926180850853353,0.6151453062639396,-0.3337760984949428,0.27802223407716453
-1.7748977991281922,0.6151453062639396,-0.28963641056574435,0.17373961703805116
-1.25717751317105,0.6151453062639396,-0.2514473935491884,-0.01177391447887683
-0.739457227213907,0.6151453062639396,-0.13416123279222927,-0.24544636403030912
