x,y,dx,dy
5.473186204271803,2.2679088741237825,0.002797243374152874,2.9829046655355766e-4
5.990906490228944,2.2679088741237825,0.001136319926488413,-0.002189765095536228
6.508626776186087,2.2679088741237825,-0.0034861300666039793,-0.004334617715280936
7.0263470621432305,2.2679088741237825,-0.006290854030280589,-0.004439455713323386
7.544067348100372,2.2679088741237825,-0.004037942251082188,-0.003970735323618858
8.061787634057515,2.2679088741237825,7.401218619332467e-5,-0.0019499559286746684
8.579507920014658,2.2679088741237825,-0.0032083551304200836,-5.171235338769087e-4
9.0972282059718,2.2679088741237825,-0.0062137413306548985,-0.0035075237369370867
9.614948491928944,2.2679088741237825,4.3763299849040865e-4,-0.007221427590034055
10.132668777886083,2.2679088741237825,0.008738739302325186,-0.006964539719286311
10.650389063843226,2.2679088741237825,0.013370372262499038,-0.003395952143925467
11.16810934980037,2.2679088741237825,0.015460135457143993,1.3128960419394312e-4
11.685829635757512,2.2679088741237825,0.011170234172261125,0.0032860947434434533
12.203549921714655,2.2679088741237825,-5.900593391328429e-4,0.013619448189581761
12.721270207671799,2.2679088741237825,-0.003971103970703596,0.014595190695615176
13.238990493628938,2.2679088741237825,-0.0020564589299884462,0.011178264352890701
13.756710779586081,2.2679088741237825,7.897992494930472e-4,0.008531717552878824
-3.3280586569996196,2.6810997660887432,-0.0012310235902604201,-0.010694923905187243
-2.8103383710424774,2.6810997660887432,-0.005177289760834693,-0.008477149084097775
-2.2926180850853353,2.6810997660887432,-0.01017555321158106,-0.004891253445428929
-1.7748977991281922,2.6810997660887432,-0.012865228477540054,-0.0049873472874607215
-1.25717751317105,2.6810997660887432,-0.01112740337458131,-0.009249150431976404
-0.739457227213907,2.6810997660887432,-0.007159221888009323,-0.006983929485653654
-0.2217369412567649,2.6810997660887432,-0.0027574298393334097,-0.0037148459181273654
6.508626776186087,2.6810997660887432,-0.0033354162819879663,-0.004573063394484783
7.0263470621432305,2.6810997660887432,-0.006645060142211461,-0.003973168473554824
7.544067348100372,2.6810997660887432,-0.00373838234917401,-0.0013483705132173594
8.061787634057515,2.6810997660887432,-6.696826019035508e-4,9.43686382851131e-4
8.579507920014658,2.6810997660887432,-0.004889483329189052,0.0011771161381028497
9.0972282059718,2.6810997660887432,-0.007815361312733948,-0.0010605822757042906
9.614948491928944,2.6810997660887432,-0.001785003400749112,-0.005142945959367513
10.132668777886083,2.6810997660887432,0.008173943125382208,-0.006958970759906542
10.650389063843226,2.6810997660887432,0.013168294297813197,-0.0042961235977386466
11.16810934980037,2.6810997660887432,0.01458190285384627,-5.510256565877315e-4
11.685829635757512,2.6810997660887432,0.013149289815231611,0.0020528180019342736
12.203549921714655,2.6810997660887432,0.005669673981183567,0.009541088814261958
12.721270207671799,2.6810997660887432,-1.8289191943741872e-4,0.013877671491853583
13.238990493628938,2.6810997660887432,-0.0011125740090813818,0.013192005804476692
-3.3280586569996196,3.094290658053704,-0.0017349356934201422,-0.008465214859486599
-2.8103383710424774,3.094290658053704,-0.005552623000167713,-0.007723648261782683
-2.2926180850853353,3.094290658053704,-0.01152151606858783,-0.006909950242698524
-1.7748977991281922,3.094290658053704,-0.015676004662653897,-0.007751186279441371
-1.25717751317105,3.094290658053704,-0.009887763230765982,-0.009322410244339564
-0.739457227213907,3.094290658053704,-0.0014277522250377632,-0.005374561945550257
-0.2217369412567649,3.094290658053704,0.002816090030353131,6.563052763609082e-4
0.2959833447003781,3.094290658053704,0.00688908704012738,0.008418599361583845
7.544067348100372,3.094290658053704,-0.0028729911382338593,0.001655978722622237
